,mini,maxi,price,feeusd
403,2134.5062029502647,2385.5343242301387,2284.2054490095056,0.3591037813286983
404,2134.5062029502647,2385.5343242301387,2306.405888206016,0.240971172068348
405,2134.5062029502647,2385.5343242301387,2288.0385149135054,0.10532341268909844
406,2134.5062029502647,2385.5343242301387,2292.875803262075,0.0967396228084736
407,2134.5062029502647,2385.5343242301387,2289.618779567844,0.10761146419367533
408,2134.5062029502647,2385.5343242301387,2297.847883111087,0.1816968945833817
409,2134.5062029502647,2385.5343242301387,2313.99832029531,0.283947918622657
410,2134.5062029502647,2385.5343242301387,2316.7247474744986,0.13622707898137604
411,2134.5062029502647,2385.5343242301387,2301.3782839103933,0.11850152364627516
412,2134.5062029502647,2385.5343242301387,2297.346144203886,0.14784924656031323
413,2134.5062029502647,2385.5343242301387,2288.8078608958767,0.24405183982892212
414,2134.5062029502647,2385.5343242301387,2280.481098963954,0.12932004484322088
415,2134.5062029502647,2385.5343242301387,2281.7394759652084,0.27160327702988835
416,2134.5062029502647,2385.5343242301387,2266.553810853476,0.15957049475320215
417,2134.5062029502647,2385.5343242301387,2258.101315689772,0.1179481772505073
418,2134.5062029502647,2385.5343242301387,2270.76488309795,0.14317097910299323
419,2134.5062029502647,2385.5343242301387,2276.261486873675,0.15825627352849853
420,2134.5062029502647,2385.5343242301387,2276.205121276043,0.14606466029030857
421,2134.5062029502647,2385.5343242301387,2280.1144030751448,0.11307981538364202
422,2134.5062029502647,2385.5343242301387,2273.055866742084,0.2063279817041925
423,2134.5062029502647,2385.5343242301387,2260.989804387584,0.3303312004032671
424,2134.5062029502647,2385.5343242301387,2248.6454947628367,0.3303182099387668
425,2134.5062029502647,2385.5343242301387,2244.0767902959765,0.44013414945237644
426,2134.5062029502647,2385.5343242301387,2229.6464801348784,0.345705736325028
427,2134.5062029502647,2385.5343242301387,2236.5170159311083,0.1778979792410385
428,2134.5062029502647,2385.5343242301387,2229.154624378208,0.345929670656867
429,2134.5062029502647,2385.5343242301387,2242.423839881686,0.1556086868953657
430,2134.5062029502647,2385.5343242301387,2240.605419224801,0.14632804997217783
431,2134.5062029502647,2385.5343242301387,2249.835063847824,0.11942710160853955
432,2134.5062029502647,2385.5343242301387,2244.8007770026225,0.25588174936374125
433,2134.5062029502647,2385.5343242301387,2232.4337580000006,0.4757600661458555
434,2134.5062029502647,2385.5343242301387,2218.436582391896,0.2989635144787066
435,2134.5062029502647,2385.5343242301387,2226.4878572526072,0.1568725222326695
436,2134.5062029502647,2385.5343242301387,2241.8729066379487,0.271513430885946
437,2134.5062029502647,2385.5343242301387,2242.639092005339,0.39709615695129474
438,2134.5062029502647,2385.5343242301387,2254.5976772221898,1.4496042587709594
439,2134.5062029502647,2385.5343242301387,2247.549971992399,1.3756856141532514
440,2134.5062029502647,2385.5343242301387,2240.6839369371355,1.7931980933908322
441,2134.5062029502647,2385.5343242301387,2242.013238631232,1.7426261446290339
442,2134.5062029502647,2385.5343242301387,2239.101372673187,0.08533242221041593
443,2134.5062029502647,2385.5343242301387,2241.691234890188,0.07913614231451278
444,2134.5062029502647,2385.5343242301387,2245.9887576073133,0.06788848800016846
445,2134.5062029502647,2385.5343242301387,2245.3602841706847,0.06800903991670591
446,2134.5062029502647,2385.5343242301387,2250.38577544528,0.08872664470103475
447,2134.5062029502647,2385.5343242301387,2253.8803014412056,0.16981728046860572
448,2134.5062029502647,2385.5343242301387,2244.471515757549,0.0824869445403833
449,2134.5062029502647,2385.5343242301387,2244.318022674752,0.21959931494039558
450,2134.5062029502647,2385.5343242301387,2253.892597259119,0.13839304329983468
451,2134.5062029502647,2385.5343242301387,2250.760944461867,0.1669327302807889
452,2134.5062029502647,2385.5343242301387,2249.521942246144,0.22321502823152833
453,2134.5062029502647,2385.5343242301387,2240.7637279155374,0.21731911092075815
454,2134.5062029502647,2385.5343242301387,2232.578461288509,0.11317843793207479
455,2134.5062029502647,2385.5343242301387,2235.5685328659747,0.13095747071084413
456,2134.5062029502647,2385.5343242301387,2229.678267950488,0.1848811444792699
457,2134.5062029502647,2385.5343242301387,2226.099243644182,0.2330425083110077
458,2134.5062029502647,2385.5343242301387,2226.0397169313737,0.1986036552696215
459,2134.5062029502647,2385.5343242301387,2226.053328237512,0.16044362782164184
460,2134.5062029502647,2385.5343242301387,2222.3267861426257,0.14850521784829296
461,2134.5062029502647,2385.5343242301387,2211.28815328045,0.12754036827021487
462,2134.5062029502647,2385.5343242301387,2213.6252585252487,0.06488174457299248
463,2134.5062029502647,2385.5343242301387,2219.738320889297,0.1295309752782372
464,2134.5062029502647,2385.5343242301387,2210.9818382704825,0.15710839703687846
465,2134.5062029502647,2385.5343242301387,2211.4312939611136,0.12870349818876767
466,2134.5062029502647,2385.5343242301387,2206.382055802697,0.11322969811885113
467,2134.5062029502647,2385.5343242301387,2211.903034761616,0.10680191282934003
468,2134.5062029502647,2385.5343242301387,2215.615449923449,0.06273025672325956
469,2134.5062029502647,2385.5343242301387,2214.9514332195204,0.23347454583663604
470,2134.5062029502647,2385.5343242301387,2213.398705798696,0.1144273815401995
471,2134.5062029502647,2385.5343242301387,2215.523797228403,0.0835450099836418
472,2134.5062029502647,2385.5343242301387,2206.5957666504,0.280199053456479
473,2134.5062029502647,2385.5343242301387,2206.9189978790887,0.1482929009328172
474,2134.5062029502647,2385.5343242301387,2219.8741216392227,0.16324155831053272
475,2134.5062029502647,2385.5343242301387,2229.869524729755,0.2703386108195882
476,2134.5062029502647,2385.5343242301387,2223.29471388741,0.2811817698043904
477,2134.5062029502647,2385.5343242301387,2229.806595187178,0.08511269234472632
478,2134.5062029502647,2385.5343242301387,2231.7620880091536,0.1388709991116886
479,2134.5062029502647,2385.5343242301387,2243.430605964093,0.08510964920425523
480,2134.5062029502647,2385.5343242301387,2236.8091157079098,0.2605230479215692
481,2134.5062029502647,2385.5343242301387,2215.799119222469,0.6199093399140607
482,2134.5062029502647,2385.5343242301387,2195.069708696672,0.23135999229678567
483,2134.5062029502647,2385.5343242301387,2191.853628070719,0.3755048855253495
484,2134.5062029502647,2385.5343242301387,2169.308945076789,0.31178073002589185
485,2134.5062029502647,2385.5343242301387,2164.6889372585783,0.16333816416444422
486,2134.5062029502647,2385.5343242301387,2172.277472814331,0.07472429687574171
487,2134.5062029502647,2385.5343242301387,2172.61718141386,0.35049251245288776
488,2134.5062029502647,2385.5343242301387,2164.8691241758543,0.16932623168510902
489,2134.5062029502647,2385.5343242301387,2177.9145827972843,0.12717612464326392
490,2134.5062029502647,2385.5343242301387,2165.6425932369607,0.21105513010956237
491,2134.5062029502647,2385.5343242301387,2170.690804263919,0.3624398920964122
492,2134.5062029502647,2385.5343242301387,2156.402757195732,0.36986855188421813
493,2134.5062029502647,2385.5343242301387,2133.2696145949185,0.17765479536952689
494,2134.5062029502647,2385.5343242301387,2138.8170195890257,0.09227112478397277
495,2134.5062029502647,2385.5343242301387,2127.2170222822783,0.16396262242662965
496,2134.5062029502647,2385.5343242301387,2155.665572430941,0.23155351972784216
497,2134.5062029502647,2385.5343242301387,2166.1108402830623,0.21592864133253672
498,2134.5062029502647,2385.5343242301387,2152.6406621882084,0.2704966678231036
499,2134.5062029502647,2385.5343242301387,2161.4283849704084,0.21139339419437211
500,2134.5062029502647,2385.5343242301387,2161.6680297609378,0.08314928468493166
501,2134.5062029502647,2385.5343242301387,2167.1463435440573,0.11557252740554755
502,2134.5062029502647,2385.5343242301387,2173.402462256269,0.19456795853688538
503,2134.5062029502647,2385.5343242301387,2184.522447837239,0.35811359268630166
504,2134.5062029502647,2385.5343242301387,2215.840201873017,0.20707200605140638
505,2134.5062029502647,2385.5343242301387,2211.8090472183494,0.14579621196480216
506,2134.5062029502647,2385.5343242301387,2217.474984653289,0.2019655634188383
507,2134.5062029502647,2385.5343242301387,2213.5817056943947,0.505432382127771
508,2134.5062029502647,2385.5343242301387,2245.0991067787163,0.24489432906976633
509,2134.5062029502647,2385.5343242301387,2233.2663414951144,0.14577360240437878
510,2134.5062029502647,2385.5343242301387,2235.3552420556466,0.14770769962867147
511,2134.5062029502647,2385.5343242301387,2235.13812731346,0.07611378206536679
512,2134.5062029502647,2385.5343242301387,2242.1878248917023,0.1125365612475662
513,2134.5062029502647,2385.5343242301387,2242.6437537577,0.1327653066436543
514,2134.5062029502647,2385.5343242301387,2247.8491743589543,0.1664043514743926
515,2134.5062029502647,2385.5343242301387,2247.6350666329245,0.134964631639739
516,2134.5062029502647,2385.5343242301387,2244.689925517351,0.13372685200708173
517,2134.5062029502647,2385.5343242301387,2241.9591186802727,0.07861283580357023
518,2134.5062029502647,2385.5343242301387,2235.338282041423,0.0856243595453222
519,2134.5062029502647,2385.5343242301387,2231.193394173918,0.10493419217713254
520,2134.5062029502647,2385.5343242301387,2225.1389411756195,0.43836072737122156
521,2134.5062029502647,2385.5343242301387,2187.922824364624,0.34346602266438625
522,2134.5062029502647,2385.5343242301387,2190.661196862241,0.3004248582393561
523,2134.5062029502647,2385.5343242301387,2176.135933033901,0.5577740807815446
524,2134.5062029502647,2385.5343242301387,2141.225262363411,0.2890132289648058
525,2134.5062029502647,2385.5343242301387,2169.6001374093,0.22435691937921828
526,2134.5062029502647,2385.5343242301387,2174.612886937867,0.15395814606701289
527,2134.5062029502647,2385.5343242301387,2168.607467013834,0.11203461356638088
528,2134.5062029502647,2385.5343242301387,2182.98110814368,0.16971014518023267
529,2134.5062029502647,2385.5343242301387,2177.3890259841123,0.17378245327321146
530,2134.5062029502647,2385.5343242301387,2176.760093947218,0.1857690811336977
531,2134.5062029502647,2385.5343242301387,2183.886853408047,0.14594812665646864
532,2134.5062029502647,2385.5343242301387,2175.553724302445,0.1601284391614578
533,2134.5062029502647,2385.5343242301387,2183.628078286526,0.061719704525461355
534,2134.5062029502647,2385.5343242301387,2184.531098144362,0.2344397365620075
535,2134.5062029502647,2385.5343242301387,2214.4437132598755,0.11712726311905249
536,2134.5062029502647,2385.5343242301387,2208.045788323372,0.17267374997417365
537,2134.5062029502647,2385.5343242301387,2204.874250058801,0.09149548378219273
538,2134.5062029502647,2385.5343242301387,2215.080979774916,0.12020770609568404
539,2134.5062029502647,2385.5343242301387,2208.1289612108626,0.3585876246211105
540,2134.5062029502647,2385.5343242301387,2212.8231112034086,0.4109731247970223
541,2134.5062029502647,2385.5343242301387,2221.4781154824905,0.21813861773342358
542,2134.5062029502647,2385.5343242301387,2209.976109613839,0.11784268120821166
543,2134.5062029502647,2385.5343242301387,2210.566419605515,0.37339428870553437
544,2134.5062029502647,2385.5343242301387,2247.7817848728646,0.5668039457677589
545,2134.5062029502647,2385.5343242301387,2241.239851,0.49518617396507725
546,2134.5062029502647,2385.5343242301387,2246.0828709170128,0.9122050939462379
547,2134.5062029502647,2385.5343242301387,2222.122215151341,0.3450189569882709
548,2134.5062029502647,2385.5343242301387,2232.0514159399454,0.3083510540605263
549,2134.5062029502647,2385.5343242301387,2225.899612805707,0.3640382543993362
550,2134.5062029502647,2385.5343242301387,2206.716985278966,0.6539696842328793
551,2134.5062029502647,2385.5343242301387,2184.102227857204,0.8123436884927211
552,2134.5062029502647,2385.5343242301387,2178.4525448159907,0.193271492662257
553,2134.5062029502647,2385.5343242301387,2192.9438951306997,0.139380293002245
554,2134.5062029502647,2385.5343242301387,2200.508312086248,0.10716160331790181
555,2134.5062029502647,2385.5343242301387,2193.002164691916,0.16594585581883098
556,2134.5062029502647,2385.5343242301387,2193.366157554812,0.1871310043815585
557,2134.5062029502647,2385.5343242301387,2191.1480456266963,0.12641068213731013
558,2134.5062029502647,2385.5343242301387,2201.0395673333933,0.11612431821178387
559,2134.5062029502647,2385.5343242301387,2201.092301613462,0.1244116018159185
560,2134.5062029502647,2385.5343242301387,2194.458877649012,0.12315512036625319
561,2134.5062029502647,2385.5343242301387,2214.5928662831257,0.23660354864012628
562,2134.5062029502647,2385.5343242301387,2213.8596506856347,0.1455266082452331
563,2134.5062029502647,2385.5343242301387,2210.5248297471408,0.37039422598874744
564,2134.5062029502647,2385.5343242301387,2218.6716283430465,0.5612789371702805
565,2134.5062029502647,2385.5343242301387,2245.174878752141,0.27634985551948327
566,2134.5062029502647,2385.5343242301387,2253.84648661017,0.3685930594701673
567,2134.5062029502647,2385.5343242301387,2260.166421697308,0.3823499970784383
568,2134.5062029502647,2385.5343242301387,2252.4455364164564,0.5583188443089472
569,2134.5062029502647,2385.5343242301387,2215.893667933537,0.43161524361049647
570,2134.5062029502647,2385.5343242301387,2231.340076774655,0.3349526223158941
571,2134.5062029502647,2385.5343242301387,2234.8836759578667,0.36129116445539416
572,2134.5062029502647,2385.5343242301387,2231.457677382046,0.28106445365928506
573,2134.5062029502647,2385.5343242301387,2228.254600861687,0.2826749698501063
574,2134.5062029502647,2385.5343242301387,2223.855249685435,0.33770130640455215
575,2134.5062029502647,2385.5343242301387,2237.180224313162,0.33864236674349635
576,2134.5062029502647,2385.5343242301387,2249.754679632156,0.28002233761842965
577,2134.5062029502647,2385.5343242301387,2244.7667342137047,0.15808712889708618
578,2134.5062029502647,2385.5343242301387,2240.0560756393256,0.18362404968180393
579,2134.5062029502647,2385.5343242301387,2241.819312768039,0.1963928753408303
580,2134.5062029502647,2385.5343242301387,2255.6735190866016,0.21705882285632538
581,2134.5062029502647,2385.5343242301387,2241.2808415739155,0.2946395284588752
582,2134.5062029502647,2385.5343242301387,2248.2144871508726,0.18244770074241873
583,2134.5062029502647,2385.5343242301387,2260.625441664535,0.14094487936860792
584,2134.5062029502647,2385.5343242301387,2259.0019558878025,0.7067988151431663
585,2134.5062029502647,2385.5343242301387,2264.331762252044,0.745622535041751
586,2134.5062029502647,2385.5343242301387,2272.291577233886,0.6579156130926329
587,2134.5062029502647,2385.5343242301387,2289.8902350243297,0.8344625173200189
588,2134.5062029502647,2385.5343242301387,2316.823536583312,0.3242433062871737
589,2134.5062029502647,2385.5343242301387,2301.7013807934272,0.29355036219952796
590,2134.5062029502647,2385.5343242301387,2312.928047068018,0.3483486212370173
591,2134.5062029502647,2385.5343242301387,2295.1690611250856,0.20328667230906058
592,2134.5062029502647,2385.5343242301387,2308.5566212675585,0.6551306643309781
593,2134.5062029502647,2385.5343242301387,2339.598564827974,0.3906783137977356
594,2134.5062029502647,2385.5343242301387,2321.00260295036,0.32973242990716545
595,2134.5062029502647,2385.5343242301387,2315.047019554885,0.2453506375505041
596,2134.5062029502647,2385.5343242301387,2329.1588657150737,0.24133067922202245
597,2134.5062029502647,2385.5343242301387,2328.2257702620245,0.18395733544017923
598,2134.5062029502647,2385.5343242301387,2311.1083832358268,0.15723695025092127
599,2134.5062029502647,2385.5343242301387,2315.669368039482,0.09710514917790887
600,2134.5062029502647,2385.5343242301387,2316.129841569468,0.148546495772352
601,2134.5062029502647,2385.5343242301387,2314.2269479085844,0.1390814332711548
602,2134.5062029502647,2385.5343242301387,2327.2780483593306,0.24492771476769662
603,2134.5062029502647,2385.5343242301387,2312.107061227809,0.1771028958096074
604,2134.5062029502647,2385.5343242301387,2295.550994097011,0.2794696481692926
605,2134.5062029502647,2385.5343242301387,2276.995921872135,0.25277013376852125
606,2134.5062029502647,2385.5343242301387,2273.7667557198083,0.21597122920887377
607,2134.5062029502647,2385.5343242301387,2284.0766038119923,0.07361966411266496
608,2134.5062029502647,2385.5343242301387,2291.1258113188383,0.06271125029653167
609,2134.5062029502647,2385.5343242301387,2293.990484437602,0.12327459340287236
610,2134.5062029502647,2385.5343242301387,2286.025033393148,0.08926153702992433
611,2134.5062029502647,2385.5343242301387,2290.3946723434674,0.1158115927964997
612,2134.5062029502647,2385.5343242301387,2292.2793695851506,0.05703381998772827
613,2134.5062029502647,2385.5343242301387,2288.018467019942,0.08810933331660174
614,2134.5062029502647,2385.5343242301387,2288.9802899540573,0.09458506774983268
615,2134.5062029502647,2385.5343242301387,2294.5967040985843,0.054001547064090015
616,2134.5062029502647,2385.5343242301387,2295.047328612768,0.07475434505138538
617,2134.5062029502647,2385.5343242301387,2291.8440842944547,0.08478577322832886
618,2134.5062029502647,2385.5343242301387,2287.904922933402,0.17438720936195903
619,2134.5062029502647,2385.5343242301387,2293.348441971145,0.06603903580768218
620,2134.5062029502647,2385.5343242301387,2295.69812875358,0.19843082127625572
621,2134.5062029502647,2385.5343242301387,2306.444161621683,0.1743427617419933
622,2134.5062029502647,2385.5343242301387,2292.460490980015,0.3643708088112927
623,2134.5062029502647,2385.5343242301387,2289.6819562264404,0.0722527265070413
624,2134.5062029502647,2385.5343242301387,2291.311953434957,0.12671688092496378
625,2134.5062029502647,2385.5343242301387,2297.545909919732,0.25830269834180997
626,2134.5062029502647,2385.5343242301387,2308.7665728774787,0.16802103824879414
627,2134.5062029502647,2385.5343242301387,2305.266573856178,0.22296062042059384
628,2134.5062029502647,2385.5343242301387,2309.009961007535,0.23211304595840165
629,2134.5062029502647,2385.5343242301387,2320.244458365524,0.40404851257058466
630,2134.5062029502647,2385.5343242301387,2316.61771366546,0.14671305715492508
631,2134.5062029502647,2385.5343242301387,2309.726046003408,0.328933019698957
632,2134.5062029502647,2385.5343242301387,2285.943534362742,0.19610510100940517
633,2134.5062029502647,2385.5343242301387,2290.5502389605504,0.08338926731642893
634,2134.5062029502647,2385.5343242301387,2295.8999672852115,0.07598629445105676
635,2134.5062029502647,2385.5343242301387,2292.3962348023647,0.10748738692910388
636,2134.5062029502647,2385.5343242301387,2296.8347822666105,0.22838248396343788
637,2134.5062029502647,2385.5343242301387,2289.2254604128525,0.10229662129835562
638,2134.5062029502647,2385.5343242301387,2289.123577201064,0.08436328076060652
639,2134.5062029502647,2385.5343242301387,2293.177694611199,0.04756852382824632
640,2134.5062029502647,2385.5343242301387,2296.380130829195,0.17998923481455834
641,2134.5062029502647,2385.5343242301387,2289.457604942488,0.1423772770563125
642,2134.5062029502647,2385.5343242301387,2295.666215006534,0.11883093269995412
643,2134.5062029502647,2385.5343242301387,2296.048074195811,0.11724431905865072
644,2134.5062029502647,2385.5343242301387,2291.702486750237,0.0909289033713711
645,2134.5062029502647,2385.5343242301387,2291.527701007265,0.07915617999377546
646,2134.5062029502647,2385.5343242301387,2288.8255795023924,0.14990574493939227
647,2134.5062029502647,2385.5343242301387,2278.711059861705,0.13210321056634333
648,2134.5062029502647,2385.5343242301387,2278.9380603348677,0.5301931158802101
649,2134.5062029502647,2385.5343242301387,2260.8139846968616,0.1831939930836988
650,2134.5062029502647,2385.5343242301387,2265.057011695078,0.36599520968211213
651,2134.5062029502647,2385.5343242301387,2263.3501906727797,0.12026596140768732
652,2134.5062029502647,2385.5343242301387,2272.14473774974,0.11783304368092307
653,2134.5062029502647,2385.5343242301387,2272.5957585232622,0.07875174187040368
654,2134.5062029502647,2385.5343242301387,2275.9188961519544,0.05494568883457981
655,2134.5062029502647,2385.5343242301387,2279.7689272620805,0.04352301564813248
656,2134.5062029502647,2385.5343242301387,2285.455109973556,0.06176794275366757
657,2134.5062029502647,2385.5343242301387,2283.6933305906136,0.08112218783671118
658,2134.5062029502647,2385.5343242301387,2280.8206627871687,0.11143145729492941
659,2134.5062029502647,2385.5343242301387,2273.582918712298,0.11569349344901662
660,2134.5062029502647,2385.5343242301387,2273.4892188615736,0.06848432067870468
661,2134.5062029502647,2385.5343242301387,2275.890063588688,0.12615199391987988
662,2134.5062029502647,2385.5343242301387,2279.2742482910026,0.2020400776541963
663,2134.5062029502647,2385.5343242301387,2298.924782633794,0.19400434115388793
664,2134.5062029502647,2385.5343242301387,2289.0027080215464,0.15608363832465869
665,2134.5062029502647,2385.5343242301387,2291.956632403512,0.13787716596428393
666,2134.5062029502647,2385.5343242301387,2286.7084249182462,0.18239315764952058
667,2134.5062029502647,2385.5343242301387,2275.9567434594574,0.09255494441308713
668,2134.5062029502647,2385.5343242301387,2279.4451265920657,0.11938682013865236
669,2134.5062029502647,2385.5343242301387,2274.632085919207,0.0576855379674021
670,2134.5062029502647,2385.5343242301387,2274.9256190428687,0.2655004597302653
671,2134.5062029502647,2385.5343242301387,2267.9659676481865,0.1120301771860923
672,2134.5062029502647,2385.5343242301387,2271.1921662523155,0.15345689209524818
673,2134.5062029502647,2385.5343242301387,2284.8920774444955,0.08111622661632789
674,2134.5062029502647,2385.5343242301387,2272.3152962650825,0.08392194373168556
675,2134.5062029502647,2385.5343242301387,2266.281313508849,0.26134700181207193
676,2134.5062029502647,2385.5343242301387,2271.7419699753327,0.11216036407700931
677,2134.5062029502647,2385.5343242301387,2269.9571241419726,0.06680718409146315
678,2134.5062029502647,2385.5343242301387,2268.7734926277526,0.06382924995528069
679,2134.5062029502647,2385.5343242301387,2270.265376300238,0.4328968165914551
680,2134.5062029502647,2385.5343242301387,2235.9741118122465,0.3896079758995939
681,2134.5062029502647,2385.5343242301387,2228.666019279589,0.17317460573983715
682,2134.5062029502647,2385.5343242301387,2240.9824705971114,0.22408409843308835
683,2134.5062029502647,2385.5343242301387,2237.539339868204,0.2360937735276722
684,2134.5062029502647,2385.5343242301387,2221.43478850967,0.22030086123763973
685,2134.5062029502647,2385.5343242301387,2238.156190360668,0.07102018971478913
686,2134.5062029502647,2385.5343242301387,2241.2223887525342,0.07654704526358017
687,2134.5062029502647,2385.5343242301387,2246.5179127803867,0.13846483846199614
688,2134.5062029502647,2385.5343242301387,2247.46680325581,0.18000574292156277
689,2134.5062029502647,2385.5343242301387,2240.633701464657,0.239609607480539
690,2134.5062029502647,2385.5343242301387,2227.77653515339,0.2333133900398666
691,2134.5062029502647,2385.5343242301387,2221.620552560249,0.6410077067708123
692,2134.5062029502647,2385.5343242301387,2199.3135130910905,0.34126330828298246
693,2134.5062029502647,2385.5343242301387,2208.0588751706027,0.32843848572285306
694,2134.5062029502647,2385.5343242301387,2210.13361007995,0.15380891151160386
695,2134.5062029502647,2385.5343242301387,2217.8096212644205,0.10382315555445247
696,2134.5062029502647,2385.5343242301387,2223.338892654295,0.08523707627072204
697,2134.5062029502647,2385.5343242301387,2226.167371581059,0.09450895704367378
698,2134.5062029502647,2385.5343242301387,2231.47694408796,0.15851734399848091
699,2134.5062029502647,2385.5343242301387,2225.9971797797984,0.1134803249537074
700,2134.5062029502647,2385.5343242301387,2230.8922020712225,0.1803813461572821
701,2134.5062029502647,2385.5343242301387,2220.3857448766803,0.16304071551767016
702,2134.5062029502647,2385.5343242301387,2217.8341778794347,0.09006079341640578
703,2134.5062029502647,2385.5343242301387,2221.642989936648,0.14433839445860877
704,2134.5062029502647,2385.5343242301387,2226.6595182257,0.10364306697257365
705,2134.5062029502647,2385.5343242301387,2226.524661201516,0.05554162065302764
706,2134.5062029502647,2385.5343242301387,2228.9646489208417,0.21154606767600875
707,2134.5062029502647,2385.5343242301387,2248.2324438594387,0.11139438586935425
708,2134.5062029502647,2385.5343242301387,2251.900363606101,0.27101697050095075
709,2134.5062029502647,2385.5343242301387,2278.301389252055,0.28499579104074374
710,2134.5062029502647,2385.5343242301387,2284.822551089793,0.1904773448316873
711,2134.5062029502647,2385.5343242301387,2282.4732753841945,0.24935718364077755
712,2134.5062029502647,2385.5343242301387,2292.6166179027514,0.7312927536638129
713,2134.5062029502647,2385.5343242301387,2327.957893411459,0.7914173878203261
714,2134.5062029502647,2385.5343242301387,2343.7009968697766,0.6261665033338043
715,2134.5062029502647,2385.5343242301387,2365.793916860448,0.45640844008323883
716,2134.5062029502647,2385.5343242301387,2345.650852065139,0.511437617620816
717,2134.5062029502647,2385.5343242301387,2351.358398489106,0.21340585362327533
718,2134.5062029502647,2385.5343242301387,2346.226189094346,0.23734816237279782
719,2134.5062029502647,2385.5343242301387,2351.9293007683555,0.27107288742286717
720,2134.5062029502647,2385.5343242301387,2360.5503646721186,0.3181500676581837
721,2134.5062029502647,2385.5343242301387,2365.806325242007,0.5949491841742204
722,2134.5062029502647,2385.5343242301387,2378.8955513265764,0.18636795508622578
723,2336.2144227640406,2611.2780309172945,2433.082294166094,1.4390819958893577
724,2336.2144227640406,2611.2780309172945,2417.674878254764,0.5508292518408249
725,2336.2144227640406,2611.2780309172945,2414.106116115503,0.31011640655825307
726,2336.2144227640406,2611.2780309172945,2415.2102827163635,0.5707712554629296
727,2336.2144227640406,2611.2780309172945,2405.092813975165,0.45747586057098794
728,2336.2144227640406,2611.2780309172945,2390.7670356649182,0.27926749182526905
729,2336.2144227640406,2611.2780309172945,2376.0252970558718,0.3748060004692228
730,2336.2144227640406,2611.2780309172945,2379.9745133110005,1.0709069873671044
731,2336.2144227640406,2611.2780309172945,2381.931732862576,0.6418507006889769
732,2336.2144227640406,2611.2780309172945,2388.236083862149,0.431062391973287
733,2336.2144227640406,2611.2780309172945,2400.5021366680808,0.5820475149480238
734,2336.2144227640406,2611.2780309172945,2402.8555151202804,0.6054489652169627
735,2336.2144227640406,2611.2780309172945,2376.3063188985707,1.3176079664098248
736,2336.2144227640406,2611.2780309172945,2396.039489183157,0.9014984360185477
737,2336.2144227640406,2611.2780309172945,2369.765142606789,0.5831393634581212
738,2336.2144227640406,2611.2780309172945,2358.600100221079,0.5712953407262863
739,2336.2144227640406,2611.2780309172945,2367.9008962758658,0.49637061366612817
740,2336.2144227640406,2611.2780309172945,2358.6835879822124,0.34886090863137625
741,2336.2144227640406,2611.2780309172945,2360.812199570476,0.2022655467925171
742,2336.2144227640406,2611.2780309172945,2364.334511548322,0.28532720862802113
743,2336.2144227640406,2611.2780309172945,2354.054185794091,0.25100838841081974
744,2336.2144227640406,2611.2780309172945,2344.74974557674,0.23531877425532782
745,2336.2144227640406,2611.2780309172945,2356.297381410145,0.19911721657742742
746,2336.2144227640406,2611.2780309172945,2345.8236675488465,0.3792540534204757
747,2336.2144227640406,2611.2780309172945,2344.125772232951,0.3006346551370969
748,2336.2144227640406,2611.2780309172945,2334.7620692480787,0.10218746741418
749,2336.2144227640406,2611.2780309172945,2342.6480002140074,0.1882071350924846
750,2336.2144227640406,2611.2780309172945,2352.271707312289,0.0888492434558682
751,2336.2144227640406,2611.2780309172945,2351.9008110664613,0.0990959641961042
752,2336.2144227640406,2611.2780309172945,2357.0767517670643,0.09502274844962606
753,2336.2144227640406,2611.2780309172945,2352.516399098748,0.29550230209953104
754,2336.2144227640406,2611.2780309172945,2333.948951927244,0.2552889177012389
755,2336.2144227640406,2611.2780309172945,2346.872989025148,0.2638061133546052
756,2336.2144227640406,2611.2780309172945,2369.719167154467,0.10577745465165087
757,2336.2144227640406,2611.2780309172945,2368.186065025892,0.15584444685116314
758,2336.2144227640406,2611.2780309172945,2372.775769426939,0.12961321269343745
759,2336.2144227640406,2611.2780309172945,2365.055214989871,0.23358519892173416
760,2336.2144227640406,2611.2780309172945,2363.9603106869085,0.39288860134416453
761,2336.2144227640406,2611.2780309172945,2382.7841282115432,0.4398786165840395
762,2336.2144227640406,2611.2780309172945,2328.758321825572,0.0
763,2336.2144227640406,2611.2780309172945,2300.701375112181,0.0
764,2336.2144227640406,2611.2780309172945,2297.613531493008,0.0
765,2336.2144227640406,2611.2780309172945,2315.310952632517,0.0
766,2336.2144227640406,2611.2780309172945,2317.3475862506407,0.0
767,2336.2144227640406,2611.2780309172945,2305.1034456203,0.0
768,2336.2144227640406,2611.2780309172945,2286.777075011745,0.0
769,2336.2144227640406,2611.2780309172945,2282.4590766246365,0.0
770,2336.2144227640406,2611.2780309172945,2298.761748527269,0.0
771,2336.2144227640406,2611.2780309172945,2303.184214005042,0.0
772,2336.2144227640406,2611.2780309172945,2306.673873634877,0.0
773,2336.2144227640406,2611.2780309172945,2293.0359997893943,0.0
774,2336.2144227640406,2611.2780309172945,2298.0967138611163,0.0
775,2336.2144227640406,2611.2780309172945,2302.0430545540503,0.0
776,2336.2144227640406,2611.2780309172945,2306.3254109192367,0.0
777,2336.2144227640406,2611.2780309172945,2304.2648970001287,0.0
778,2336.2144227640406,2611.2780309172945,2295.47060178407,0.0
